user_id,timestamp,location,device_type,login_method,login_success,anomaly_score,anomaly_label,anomaly
user_18,2023-05-07 18:08:00,Germany,Mac,password,True,0.01436357049669923,1,0
user_18,2023-05-11 11:40:00,USA,Mac,OAuth,True,0.11441427619078226,1,0
user_18,2023-05-13 04:30:00,Japan,Windows,OTP,True,0.0079978272591128,1,0
user_18,2023-05-13 16:44:00,USA,Android,OAuth,True,0.1477618343145286,1,0
user_18,2023-05-19 10:35:00,USA,iOS,OTP,True,0.08761780262392971,1,0
user_18,2023-05-24 21:37:00,Brazil,Windows,OTP,True,0.07547341994001189,1,0
user_18,2023-05-30 13:01:00,USA,iOS,password,True,0.08943844372033694,1,0
user_18,2023-06-04 04:13:00,Japan,Mac,OTP,True,0.000918178926031521,1,0
user_18,2023-06-07 13:09:00,USA,Windows,password,True,0.09112183214592351,1,0
user_18,2023-06-13 00:19:00,India,Mac,OAuth,True,0.03680454651034604,1,0
user_18,2023-06-18 05:53:00,Brazil,iOS,password,True,0.06007675814048441,1,0
user_18,2023-06-23 10:15:00,USA,Mac,OAuth,True,0.10882511324319283,1,0
user_18,2023-06-28 01:06:00,USA,Linux,OAuth,True,0.09675849680484405,1,0
user_18,2023-07-03 08:03:00,Germany,Windows,OAuth,True,0.020198563004139136,1,0
user_18,2023-07-04 03:31:00,USA,Linux,OAuth,True,0.09637571919290511,1,0
user_18,2023-07-04 12:36:00,USA,Linux,OAuth,True,0.10913213364304863,1,0
user_18,2023-07-10 16:53:00,India,Mac,OAuth,True,0.053553844385764826,1,0
user_18,2023-07-11 15:09:00,India,Linux,OAuth,True,0.05655248193845297,1,0
user_18,2023-07-12 06:17:00,India,Linux,password,True,0.04525497499228126,1,0
user_18,2023-07-13 12:45:00,USA,Android,OAuth,False,0.16694372454198853,1,0
user_18,2023-07-14 00:04:00,USA,Mac,OAuth,True,0.08575018605904372,1,0
user_18,2023-07-20 08:49:00,Germany,iOS,OAuth,False,0.03679905237442882,1,0
user_18,2023-07-22 16:53:00,USA,Linux,password,True,0.08843848881088545,1,0
user_18,2023-07-28 20:24:00,USA,Android,OAuth,True,0.14687550487351475,1,0
user_18,2023-08-04 10:58:00,Brazil,Mac,OAuth,True,0.10488007631683732,1,0
user_18,2023-08-07 00:41:00,USA,Linux,OAuth,True,0.0756639106532031,1,0
user_18,2023-08-11 20:20:00,USA,Windows,OTP,True,0.08114979071428041,1,0
user_18,2023-08-15 18:46:00,USA,iOS,OAuth,True,0.09505521962173602,1,0
user_18,2023-08-17 04:26:00,USA,iOS,OAuth,True,0.10635846158940881,1,0
user_18,2023-08-23 06:06:00,Brazil,Android,OAuth,True,0.1575228390892131,1,0
user_18,2023-08-27 10:47:00,Germany,Windows,password,True,0.007207547273214043,1,0
user_18,2023-09-01 15:58:00,USA,Android,password,True,0.14340907796714258,1,0
user_18,2023-09-04 22:52:00,Japan,Windows,password,True,-0.011523279377748219,-1,1
user_18,2023-09-06 20:01:00,USA,Mac,OTP,True,0.093363584206401,1,0
user_18,2023-09-08 13:16:00,Brazil,iOS,OAuth,True,0.10561473529714571,1,0
user_18,2023-09-08 19:37:00,USA,iOS,password,True,0.08295152112354864,1,0
user_18,2023-09-14 05:11:00,USA,Android,OAuth,True,0.16247124927529843,1,0
user_18,2023-09-14 11:12:00,USA,Windows,password,True,0.09221751762539021,1,0
user_18,2023-09-17 02:48:00,Brazil,iOS,OAuth,False,0.06686839267495459,1,0
user_18,2023-09-20 22:41:00,USA,Linux,OAuth,True,0.0909149395244706,1,0
user_18,2023-09-24 15:57:00,USA,iOS,OAuth,True,0.08397826446169387,1,0
user_18,2023-09-29 17:42:00,USA,iOS,password,True,0.08822420341922088,1,0
user_18,2023-10-03 05:33:00,USA,Linux,password,True,0.08374974642248645,1,0
user_18,2023-10-08 17:56:00,USA,Linux,password,True,0.07374140731582524,1,0
user_18,2023-10-10 10:36:00,USA,Android,password,True,0.1356340574125952,1,0
user_18,2023-10-12 06:40:00,Germany,Linux,password,True,0.032330201918642776,1,0
user_18,2023-10-14 06:43:00,Brazil,Mac,password,True,0.0838773463796294,1,0
user_18,2023-10-16 23:50:00,USA,Linux,OAuth,True,0.07107549946229241,1,0
user_18,2023-10-18 10:32:00,USA,Linux,password,True,0.09687115626428011,1,0
user_18,2023-10-20 18:43:00,India,Windows,OAuth,True,0.059260450158909905,1,0
user_18,2023-10-24 09:25:00,Japan,Mac,OTP,True,0.029399590630656447,1,0
user_18,2023-10-29 12:02:00,India,Mac,OAuth,True,0.0489642062667508,1,0
user_18,2023-11-01 22:32:00,USA,Windows,OTP,True,0.07182229449066879,1,0
user_18,2023-11-07 15:04:00,Germany,Android,OTP,True,0.07142676465892528,1,0
user_18,2023-11-09 09:50:00,USA,iOS,OAuth,True,0.1152874644973369,1,0
user_18,2023-11-13 04:27:00,India,Linux,OTP,True,0.019684569679690678,1,0
user_18,2023-11-16 11:45:00,Japan,iOS,OAuth,True,0.04251275002311883,1,0
user_18,2023-11-18 04:04:00,Germany,Android,OTP,True,0.07523245463902295,1,0
user_18,2023-11-19 10:54:00,Germany,Windows,password,True,0.007207547273214043,1,0
user_18,2023-11-25 17:30:00,USA,Windows,OTP,True,0.08344026934401017,1,0
user_18,2023-11-28 05:50:00,USA,Windows,OTP,True,0.0793296717970009,1,0
user_18,2023-11-28 21:01:00,India,Mac,OAuth,True,0.0476664097467101,1,0
user_18,2023-12-04 20:56:00,USA,Linux,password,True,0.06489175103558742,1,0
user_18,2023-12-05 03:15:00,USA,Android,OAuth,True,0.15608301408670755,1,0
user_18,2023-12-06 03:16:00,Japan,Android,password,True,0.061849664246608316,1,0
user_19,2023-01-06 14:05:00,USA,iOS,OAuth,False,0.1211717531990964,1,0
user_19,2023-01-07 05:33:00,Japan,Linux,OTP,True,0.004821956857216536,1,0
user_19,2023-01-08 22:06:00,Germany,Android,OTP,True,0.05063306928413602,1,0
user_19,2023-01-13 07:42:00,USA,Linux,OTP,True,0.10211104223632245,1,0
user_19,2023-01-17 07:48:00,USA,Android,OAuth,True,0.166475234340698,1,0
user_19,2023-01-18 07:53:00,USA,Android,OAuth,True,0.17333833599685833,1,0
user_19,2023-01-23 01:32:00,Brazil,Linux,password,True,0.06642042845590024,1,0
user_19,2023-01-27 21:26:00,Germany,Android,password,True,0.07778509651625631,1,0
user_19,2023-02-03 13:56:00,India,Mac,password,True,0.06672779820778407,1,0
user_19,2023-02-07 00:54:00,USA,iOS,OTP,True,0.07542914055313987,1,0
user_19,2023-02-07 19:07:00,Japan,iOS,OTP,True,0.015825172968702894,1,0
user_19,2023-02-08 19:26:00,USA,Linux,OTP,True,0.09450119583495176,1,0
user_19,2023-02-10 19:21:00,India,iOS,password,True,0.042775440731326775,1,0
user_19,2023-02-13 01:55:00,USA,Android,OTP,True,0.11650969175273662,1,0
user_19,2023-02-19 09:19:00,USA,Linux,OAuth,True,0.10553453809753743,1,0
user_19,2023-02-22 20:28:00,USA,Android,password,False,0.1397453725515287,1,0
user_19,2023-02-23 03:57:00,Germany,Mac,OTP,True,0.03818760801085219,1,0
user_19,2023-02-26 14:04:00,Japan,Android,password,True,0.04318119086585759,1,0
user_19,2023-03-01 20:47:00,USA,Android,OAuth,True,0.1571414774864564,1,0
user_19,2023-03-04 15:46:00,USA,Linux,OTP,True,0.10000309402268104,1,0
user_19,2023-03-05 10:09:00,India,Linux,OAuth,True,0.055807645892057334,1,0
user_19,2023-03-10 21:31:00,India,Linux,OAuth,True,0.05241546520469287,1,0
user_19,2023-03-16 07:40:00,Japan,Windows,OTP,True,0.02474386945666096,1,0
user_19,2023-03-22 03:47:00,Germany,Windows,OTP,True,0.04315443583844525,1,0
user_19,2023-03-24 00:25:00,India,Mac,OTP,True,0.03703666893095059,1,0
user_19,2023-03-29 06:28:00,Brazil,Mac,OTP,True,0.10798496607816127,1,0
user_19,2023-03-31 03:13:00,USA,Linux,OTP,True,0.08594275354576553,1,0
user_19,2023-04-04 04:35:00,USA,Linux,OAuth,False,0.1085893870739803,1,0
user_19,2023-04-05 01:43:00,India,Mac,password,True,0.054613189921783545,1,0
user_19,2023-04-11 21:23:00,Germany,iOS,OTP,True,0.022881040444560408,1,0
user_19,2023-04-15 11:53:00,Brazil,Linux,OTP,False,0.08986895486338764,1,0
user_19,2023-04-19 15:02:00,USA,iOS,OTP,True,0.09948655342395685,1,0
user_19,2023-04-21 06:26:00,USA,iOS,OTP,True,0.09723297712531553,1,0
user_19,2023-04-25 12:27:00,Germany,Android,OTP,True,0.0845357139311842,1,0
user_19,2023-04-27 09:08:00,USA,Mac,OAuth,True,0.12095548822327057,1,0
user_19,2023-04-29 21:40:00,Brazil,iOS,OAuth,True,0.10476763669110517,1,0
user_19,2023-05-05 21:22:00,Brazil,iOS,OAuth,True,0.1056421297379519,1,0
user_19,2023-05-07 04:39:00,USA,Windows,password,True,0.07380232592965486,1,0
user_19,2023-05-08 16:39:00,Japan,Android,OTP,True,0.052601214917232464,1,0
user_19,2023-05-12 05:53:00,India,Mac,OTP,True,0.06527365126370721,1,0
user_19,2023-05-19 01:14:00,India,Linux,password,True,0.0405706814013479,1,0
user_19,2023-05-22 12:35:00,USA,Windows,password,True,0.08448242332916633,1,0
user_19,2023-05-23 23:53:00,Brazil,Mac,OAuth,True,0.0758029488584745,1,0
user_19,2023-05-26 13:55:00,USA,Mac,password,True,0.1050391507213404,1,0
user_19,2023-05-27 11:32:00,USA,Windows,password,True,0.09277001558860953,1,0
user_19,2023-05-27 16:50:00,Germany,Android,password,True,0.07864054920078067,1,0
user_19,2023-05-29 22:37:00,USA,iOS,OAuth,True,0.09785390860430487,1,0
user_19,2023-05-30 14:58:00,USA,Linux,password,True,0.10719154292509375,1,0
user_19,2023-05-31 09:13:00,USA,Windows,password,True,0.10154992988042733,1,0
user_19,2023-06-01 19:11:00,Japan,Mac,OAuth,True,0.0300322743622764,1,0
user_19,2023-06-04 01:58:00,USA,Linux,password,True,0.06858824825802934,1,0
user_19,2023-06-05 02:55:00,USA,Linux,OAuth,True,0.09283074101486699,1,0
user_19,2023-06-09 02:03:00,USA,iOS,OAuth,True,0.11540458719692476,1,0
user_19,2023-06-11 20:15:00,India,Windows,password,True,0.021744479771100944,1,0
user_19,2023-06-18 10:17:00,Germany,iOS,password,True,0.020761493721864976,1,0
user_19,2023-06-20 14:45:00,Japan,Mac,OAuth,True,0.04174387966593429,1,0
user_19,2023-06-20 16:05:00,Japan,Windows,password,True,0.01544812706110854,1,0
user_19,2023-06-26 09:55:00,Brazil,Android,OTP,True,0.12950443267040002,1,0
user_19,2023-07-03 03:01:00,USA,Windows,password,True,0.07666590320885325,1,0
user_19,2023-07-07 04:04:00,Japan,Android,password,True,0.07353794649109124,1,0
user_19,2023-07-13 00:39:00,USA,Windows,OTP,True,0.08797042916947129,1,0
user_19,2023-07-14 10:34:00,USA,iOS,password,True,0.10950727063766846,1,0
user_19,2023-07-20 02:07:00,Germany,Linux,OAuth,True,0.03270894350752518,1,0
user_19,2023-07-20 13:22:00,USA,Android,password,True,0.15818897180614727,1,0
user_19,2023-07-24 22:36:00,USA,iOS,OAuth,False,0.09785390860430487,1,0
user_19,2023-07-28 11:57:00,India,Android,password,True,0.11147658287817408,1,0
user_19,2023-08-03 19:22:00,USA,Android,password,True,0.14507581891539512,1,0
user_19,2023-08-04 14:32:00,Brazil,Android,OAuth,True,0.1644941171147848,1,0
user_19,2023-08-08 19:02:00,USA,Android,OAuth,True,0.15384387132558308,1,0
user_19,2023-08-09 23:55:00,USA,iOS,OAuth,True,0.10368489847961115,1,0
user_19,2023-08-10 23:17:00,USA,Android,OTP,True,0.12665925630098673,1,0
user_19,2023-08-17 16:42:00,Japan,Mac,password,True,0.01976331866425396,1,0
user_19,2023-08-21 20:11:00,Japan,Linux,password,True,0.003903556672336883,1,0
user_19,2023-08-28 14:48:00,Brazil,Android,password,True,0.13472091148340193,1,0
user_19,2023-08-31 06:33:00,Brazil,Android,OTP,True,0.1413367501655447,1,0
user_19,2023-09-06 21:37:00,India,Android,OTP,True,0.10255050421377937,1,0
user_19,2023-09-12 07:42:00,India,Android,OTP,True,0.10502141108068874,1,0
user_19,2023-09-18 03:31:00,USA,Android,password,True,0.1325504588257077,1,0
user_19,2023-09-19 13:02:00,USA,Android,password,True,0.14791255531135333,1,0
user_19,2023-09-21 01:57:00,USA,Windows,password,True,0.08183696625976355,1,0
user_19,2023-09-26 18:08:00,India,Mac,OTP,True,0.06019247424437646,1,0
user_19,2023-10-03 15:23:00,India,Mac,OTP,True,0.07195867094646236,1,0
user_19,2023-10-04 17:51:00,Germany,iOS,OTP,True,0.03330217207829067,1,0
user_19,2023-10-10 01:16:00,USA,Android,OTP,True,0.12502761014988945,1,0
user_19,2023-10-15 19:16:00,USA,Linux,OAuth,True,0.09478286824768678,1,0
user_19,2023-10-22 00:41:00,USA,Windows,OTP,True,0.05820571726902268,1,0
user_19,2023-10-23 09:22:00,USA,Linux,OTP,True,0.08078867938899648,1,0
user_19,2023-10-28 10:22:00,USA,Windows,password,True,0.09279061053032278,1,0
user_19,2023-11-03 18:32:00,India,Linux,OAuth,True,0.05927221397869087,1,0
user_19,2023-11-05 15:31:00,USA,Mac,OTP,False,0.09465596766759365,1,0
user_19,2023-11-10 01:55:00,USA,Windows,OAuth,True,0.09867831618222156,1,0
user_19,2023-11-15 16:02:00,India,iOS,OAuth,True,0.06147986324748922,1,0
user_19,2023-11-21 00:29:00,USA,Mac,OAuth,True,0.0941608883313455,1,0
user_19,2023-11-21 15:52:00,USA,Android,OAuth,True,0.1645543944944503,1,0
user_19,2023-11-25 23:11:00,India,Linux,OTP,True,0.022544327659989816,1,0
user_19,2023-11-29 14:51:00,USA,iOS,password,True,0.103077410154366,1,0
user_19,2023-12-01 02:01:00,Brazil,Linux,OAuth,True,0.0970334314563277,1,0
user_19,2023-12-07 17:38:00,USA,Linux,OTP,True,0.10132834883862968,1,0
user_19,2023-12-08 20:22:00,USA,Linux,OTP,True,0.09486337242989873,1,0
user_19,2023-12-12 20:27:00,USA,Mac,password,True,0.08819850978058286,1,0
user_20,2023-01-03 16:14:00,India,iOS,password,True,0.046824122535114254,1,0
user_20,2023-01-04 10:17:00,Brazil,Windows,OTP,True,0.08997559652597742,1,0
user_20,2023-01-06 08:48:00,USA,Linux,password,True,0.1064481834930352,1,0
user_20,2023-01-11 14:49:00,India,Android,OAuth,True,0.12081566555332435,1,0
user_20,2023-01-17 11:32:00,Japan,Linux,password,True,0.03022198426689615,1,0
user_20,2023-01-22 19:57:00,India,Linux,OTP,True,0.022885446067410276,1,0
user_20,2023-01-29 07:51:00,USA,iOS,password,False,0.07650597812001292,1,0
user_20,2023-02-03 21:22:00,USA,Mac,OTP,True,0.0915872718114088,1,0
user_20,2023-02-09 13:10:00,India,Linux,password,True,0.04652729795335375,1,0
user_20,2023-02-12 23:07:00,USA,Android,password,True,0.09731221272593504,1,0
user_20,2023-02-18 14:59:00,India,Windows,OAuth,True,0.06852172190209682,1,0
user_20,2023-02-21 01:36:00,USA,Windows,OTP,True,0.07779885443265488,1,0
user_20,2023-02-27 14:22:00,USA,Mac,OAuth,False,0.11023747936469591,1,0
user_20,2023-02-28 15:38:00,Germany,iOS,password,True,0.019761558430461457,1,0
user_20,2023-03-07 09:25:00,USA,Windows,OAuth,True,0.10722235244100786,1,0
user_20,2023-03-13 10:35:00,USA,Mac,OTP,True,0.10288129840677906,1,0
user_20,2023-03-14 07:41:00,India,Linux,OAuth,True,0.05729718568389053,1,0
user_20,2023-03-17 17:44:00,USA,iOS,OTP,True,0.10341949636089104,1,0
user_20,2023-03-20 00:32:00,USA,Linux,OAuth,True,0.07595545950257843,1,0
user_20,2023-03-25 21:25:00,USA,iOS,password,True,0.07962243927250745,1,0
user_20,2023-03-26 02:39:00,India,iOS,password,True,0.026987133067821967,1,0
user_20,2023-04-01 16:20:00,USA,Android,OTP,True,0.14407270744078376,1,0
user_20,2023-04-07 17:58:00,Brazil,Android,OAuth,True,0.15766928357019322,1,0
user_20,2023-04-08 10:29:00,India,Linux,OTP,True,0.04550599056385951,1,0
user_20,2023-04-10 02:59:00,USA,Linux,OTP,True,0.05940088721439807,1,0
user_20,2023-04-14 19:10:00,USA,Windows,OAuth,True,0.10930152964943612,1,0
user_20,2023-04-17 02:55:00,Brazil,Linux,OTP,True,0.05637608131951766,1,0
user_20,2023-04-18 22:56:00,USA,iOS,password,True,0.08577340405130729,1,0
user_20,2023-04-23 13:55:00,USA,Mac,password,True,0.07487839840044719,1,0
user_20,2023-04-23 21:38:00,USA,Linux,OTP,True,0.06582931298011774,1,0
user_20,2023-04-29 10:20:00,India,Android,OTP,True,0.09935141617104082,1,0
user_20,2023-04-29 20:36:00,USA,Linux,password,True,0.09289128050066853,1,0
user_20,2023-04-30 04:43:00,USA,Linux,OAuth,True,0.0936683648394877,1,0
user_20,2023-05-06 11:15:00,USA,Windows,OAuth,True,0.11067360843018442,1,0
user_20,2023-05-12 00:05:00,Germany,Windows,password,True,0.024501206446421953,1,0
user_20,2023-05-15 13:58:00,India,Windows,OTP,True,0.04411587958045615,1,0
user_20,2023-05-19 17:22:00,India,Windows,OTP,True,0.05904910510663097,1,0
user_20,2023-05-21 07:54:00,USA,iOS,OAuth,True,0.0877804907713341,1,0
user_20,2023-05-27 00:40:00,Japan,iOS,OAuth,True,0.009029391464431713,1,0
user_20,2023-06-02 15:19:00,Japan,iOS,OTP,True,0.026550941633416425,1,0
user_20,2023-06-08 07:02:00,Brazil,Mac,OAuth,True,0.11468132767226269,1,0
user_20,2023-06-09 16:35:00,Germany,Linux,OTP,True,0.05034831225270897,1,0
user_20,2023-06-16 08:18:00,Germany,Mac,OTP,True,0.05086975035503083,1,0
user_20,2023-06-18 19:59:00,USA,Mac,password,True,0.07136629083702395,1,0
user_20,2023-06-21 23:07:00,USA,Linux,OAuth,True,0.09392061986909683,1,0
user_20,2023-06-22 14:33:00,USA,Linux,OAuth,True,0.12090843863963852,1,0
user_20,2023-06-23 21:33:00,USA,Android,OTP,True,0.1390079780589512,1,0
user_20,2023-06-26 16:59:00,Japan,Mac,OTP,True,0.017117613469761928,1,0
user_20,2023-07-02 02:55:00,Germany,Linux,password,True,0.026001085713427186,1,0
user_20,2023-07-09 00:30:00,USA,Windows,OAuth,True,0.07538815551591738,1,0
user_20,2023-07-11 18:06:00,USA,Android,OTP,True,0.1374855700208899,1,0
user_20,2023-07-15 21:21:00,Japan,Windows,OAuth,True,0.022921732473844658,1,0
user_20,2023-07-18 14:03:00,Brazil,Android,password,True,0.13107651847294072,1,0
user_20,2023-07-23 01:31:00,Japan,Linux,OTP,True,-0.006976892148685243,-1,1
user_20,2023-07-24 02:19:00,Japan,Mac,OTP,False,0.013795851483091148,1,0
user_20,2023-07-26 11:55:00,Brazil,Mac,OTP,True,0.11159800392247576,1,0
user_20,2023-07-30 02:41:00,Brazil,Android,password,True,0.10827061795996834,1,0
user_20,2023-08-02 05:40:00,Brazil,Android,OTP,True,0.14572744171420782,1,0
user_20,2023-08-06 22:35:00,Japan,Linux,OAuth,True,0.013446867765782633,1,0
user_20,2023-08-11 18:05:00,Brazil,Windows,password,True,0.0835824331362851,1,0
user_20,2023-08-14 17:30:00,India,Linux,OTP,True,0.036481188692641164,1,0
user_20,2023-08-21 14:05:00,Germany,iOS,OAuth,True,0.02805968646331336,1,0
user_20,2023-08-25 07:28:00,USA,Windows,password,True,0.09482371132611622,1,0
user_20,2023-08-27 09:48:00,India,Mac,password,True,0.042635802714198534,1,0
user_20,2023-08-31 23:22:00,USA,Linux,OTP,True,0.07660231453657362,1,0
user_20,2023-09-07 12:46:00,USA,Mac,password,True,0.10313800163720699,1,0
user_20,2023-09-13 09:56:00,Germany,Mac,OAuth,True,0.04737256641808929,1,0
user_20,2023-09-18 02:08:00,Germany,Linux,OTP,True,0.009345130797009826,1,0
user_20,2023-09-23 12:55:00,Brazil,Mac,OTP,True,0.09758371702817359,1,0
user_20,2023-09-25 12:27:00,India,Linux,OTP,True,0.03556701745137736,1,0
user_20,2023-09-27 18:51:00,USA,Linux,password,True,0.10398427463679188,1,0
user_20,2023-10-02 06:28:00,Brazil,iOS,password,True,0.0775759765641062,1,0
user_20,2023-10-02 12:17:00,Japan,iOS,OAuth,True,0.041853724877759735,1,0
user_20,2023-10-05 02:54:00,Japan,Android,password,True,0.06092600700533812,1,0
user_20,2023-10-08 02:33:00,Germany,Mac,password,True,0.009032690364168428,1,0
user_20,2023-10-12 16:13:00,India,iOS,OTP,True,0.04768624951223288,1,0
user_20,2023-10-14 09:08:00,USA,Linux,password,True,0.10234535329350758,1,0
user_20,2023-10-20 20:11:00,USA,iOS,OTP,True,0.0997215651844674,1,0
user_20,2023-10-26 00:14:00,Brazil,Android,password,True,0.11891485330047163,1,0
user_20,2023-10-28 13:41:00,Germany,Mac,OTP,True,0.04445039236347148,1,0
user_20,2023-10-31 20:28:00,Germany,Android,password,True,0.06466414591017866,1,0
user_20,2023-11-05 18:24:00,Brazil,iOS,password,True,0.06767674732723472,1,0
user_20,2023-11-08 23:50:00,Germany,Mac,OTP,True,0.03157827255054446,1,0
user_20,2023-11-11 01:15:00,USA,Mac,password,True,0.06869318500461141,1,0
user_20,2023-11-14 08:39:00,Japan,Mac,OAuth,True,0.03298453498616605,1,0
user_20,2023-11-19 11:57:00,Japan,Linux,OAuth,True,0.026360302245366896,1,0
user_20,2023-11-24 17:13:00,USA,Android,password,True,0.1429528123903886,1,0
user_20,2023-11-28 09:39:00,Japan,Android,OAuth,True,0.08932507173059934,1,0
user_20,2023-11-30 19:45:00,Germany,Android,OAuth,True,0.09317887962559557,1,0
user_20,2023-12-07 14:59:00,USA,Windows,OAuth,True,0.12059009258118875,1,0
user_20,2023-12-08 07:11:00,USA,Mac,OTP,True,0.11458958907863936,1,0
user_20,2023-12-12 08:05:00,Japan,iOS,OAuth,True,0.047711121523643873,1,0
user_20,2023-12-12 20:40:00,USA,iOS,OAuth,True,0.11125831024997923,1,0
user_20,2023-12-17 04:51:00,USA,Android,OAuth,True,0.14032732653865204,1,0
user_20,2023-12-21 10:17:00,USA,iOS,password,True,0.10849651785583125,1,0
user_20,2023-12-28 00:57:00,USA,Mac,OAuth,True,0.09715085481636421,1,0
user_20,2024-01-02 15:41:00,Japan,Android,password,False,0.05369705076042275,1,0
user_20,2024-01-03 16:19:00,USA,iOS,OTP,True,0.10188649602004446,1,0
user_20,2024-01-05 07:12:00,USA,Linux,password,True,0.10640998070446867,1,0
user_20,2024-01-06 18:17:00,USA,Linux,OAuth,True,0.11095035383973118,1,0
user_21,2023-01-05 02:37:00,Japan,Linux,OTP,True,0.008019269081161573,1,0
user_21,2023-01-08 02:48:00,India,Android,password,True,0.07584185756263084,1,0
user_21,2023-01-11 17:07:00,Germany,Android,password,True,0.08740506356152078,1,0
user_21,2023-01-18 01:01:00,Brazil,Android,password,True,0.13809757494548963,1,0
user_21,2023-01-20 04:46:00,USA,Mac,password,True,0.09742792960927793,1,0
user_21,2023-01-20 14:43:00,USA,Mac,OAuth,True,0.11817901962094629,1,0
user_21,2023-01-25 22:26:00,USA,Android,password,True,0.13595351243929676,1,0
